14.435216750,0,1,1,1,1,1,1,1
14.435218750,1,1,1,1,1,1,1,1
14.435219292,0,1,1,1,1,1,1,1
14.435223542,1,1,1,1,1,1,1,1
14.435223625,0,1,1,1,1,1,1,1
14.435223833,1,1,1,1,1,1,1,1
14.435224250,0,1,1,1,1,1,1,1
14.435224792,1,1,1,1,1,1,1,1
14.435225208,0,1,1,1,1,1,1,1
14.435226125,1,1,1,1,1,1,1,1
14.435226833,0,1,1,1,1,1,1,1
14.435227500,1,1,1,1,1,1,1,1
14.435227750,0,1,1,1,1,1,1,1
14.435231208,1,1,1,1,1,1,1,1
14.435231292,0,1,1,1,1,1,1,1
14.435234417,1,1,1,1,1,1,1,1
14.435235292,0,1,1,1,1,1,1,1
14.435236208,1,1,1,1,1,1,1,1
14.435238833,0,1,1,1,1,1,1,1
14.435242917,1,1,1,1,1,1,1,1
14.435243375,0,1,1,1,1,1,1,1
14.435265500,1,1,1,1,1,1,1,1
14.435265583,0,1,1,1,1,1,1,1
14.435435208,1,1,1,1,1,1,1,1
14.435435292,0,1,1,1,1,1,1,1
14.435442208,1,1,1,1,1,1,1,1
14.435442292,0,1,1,1,1,1,1,1
14.435447583,1,1,1,1,1,1,1,1
14.435447667,0,1,1,1,1,1,1,1
14.435454708,1,1,1,1,1,1,1,1
14.435454750,0,1,1,1,1,1,1,1
14.435458375,1,1,1,1,1,1,1,1
14.435458417,0,1,1,1,1,1,1,1
14.435459458,1,1,1,1,1,1,1,1
14.435459750,0,1,1,1,1,1,1,1
14.435462042,1,1,1,1,1,1,1,1
14.435462125,0,1,1,1,1,1,1,1
14.435463042,1,1,1,1,1,1,1,1
14.435463208,0,1,1,1,1,1,1,1
14.435464125,1,1,1,1,1,1,1,1
14.435464667,0,1,1,1,1,1,1,1
14.435469208,1,1,1,1,1,1,1,1
14.435469375,0,1,1,1,1,1,1,1
14.435472042,1,1,1,1,1,1,1,1
14.435472292,0,1,1,1,1,1,1,1
14.435475125,1,1,1,1,1,1,1,1
14.435475167,0,1,1,1,1,1,1,1
14.435475792,1,1,1,1,1,1,1,1
14.435475958,0,1,1,1,1,1,1,1
14.435478875,1,1,1,1,1,1,1,1
14.435479083,0,1,1,1,1,1,1,1
14.435481292,1,1,1,1,1,1,1,1
14.435481542,0,1,1,1,1,1,1,1
14.435483083,1,1,1,1,1,1,1,1
14.435483167,0,1,1,1,1,1,1,1
14.435483625,1,1,1,1,1,1,1,1
14.435483708,0,1,1,1,1,1,1,1
14.435486250,1,1,1,1,1,1,1,1
14.435486417,0,1,1,1,1,1,1,1
14.435487875,1,1,1,1,1,1,1,1
14.435488167,0,1,1,1,1,1,1,1
14.435490000,1,1,1,1,1,1,1,1
14.435491583,0,1,1,1,1,1,1,1
14.435501458,1,1,1,1,1,1,1,1
14.435502000,0,1,1,1,1,1,1,1
14.435504708,1,1,1,1,1,1,1,1
14.435504958,0,1,1,1,1,1,1,1
14.435522042,1,1,1,1,1,1,1,1
14.435522250,0,1,1,1,1,1,1,1
14.435531458,1,1,1,1,1,1,1,1
14.435531792,0,1,1,1,1,1,1,1
14.435537500,1,1,1,1,1,1,1,1
14.435537542,0,1,1,1,1,1,1,1
14.435542875,1,1,1,1,1,1,1,1
14.435543042,0,1,1,1,1,1,1,1
14.435761083,1,1,1,1,1,1,1,1
14.435761125,0,1,1,1,1,1,1,1
14.435762333,1,1,1,1,1,1,1,1
14.435762625,0,1,1,1,1,1,1,1
14.435770667,1,1,1,1,1,1,1,1
14.435770708,0,1,1,1,1,1,1,1
14.435771958,1,1,1,1,1,1,1,1
14.435772583,0,1,1,1,1,1,1,1
14.435774875,1,1,1,1,1,1,1,1
14.435775042,0,1,1,1,1,1,1,1
14.435776708,1,1,1,1,1,1,1,1
14.435776833,0,1,1,1,1,1,1,1
14.435778833,1,1,1,1,1,1,1,1
14.435782250,0,1,1,1,1,1,1,1
14.435785333,1,1,1,1,1,1,1,1
14.435785458,0,1,1,1,1,1,1,1
14.435786125,1,1,1,1,1,1,1,1
14.435787208,0,1,1,1,1,1,1,1
14.435789542,1,1,1,1,1,1,1,1
14.435790125,0,1,1,1,1,1,1,1
14.435792625,1,1,1,1,1,1,1,1
14.435793417,0,1,1,1,1,1,1,1
14.435795125,1,1,1,1,1,1,1,1
14.435795167,0,1,1,1,1,1,1,1
14.435799000,1,1,1,1,1,1,1,1
14.435799292,0,1,1,1,1,1,1,1
14.435802500,1,1,1,1,1,1,1,1
14.435803917,0,1,1,1,1,1,1,1
14.435808917,1,1,1,1,1,1,1,1
14.435809083,0,1,1,1,1,1,1,1
14.435810208,1,1,1,1,1,1,1,1
14.435811125,0,1,1,1,1,1,1,1
14.435816333,1,1,1,1,1,1,1,1
14.435816583,0,1,1,1,1,1,1,1
14.435817542,1,1,1,1,1,1,1,1
14.435817958,0,1,1,1,1,1,1,1
14.435819792,1,1,1,1,1,1,1,1
14.435820458,0,1,1,1,1,1,1,1
14.435821458,1,1,1,1,1,1,1,1
14.435821708,0,1,1,1,1,1,1,1
14.435822333,1,1,1,1,1,1,1,1
14.435823042,0,1,1,1,1,1,1,1
14.435824542,1,1,1,1,1,1,1,1
14.435826500,0,1,1,1,1,1,1,1
14.435828500,1,1,1,1,1,1,1,1
14.435830000,0,1,1,1,1,1,1,1
14.435831542,1,1,1,1,1,1,1,1
14.435833750,0,1,1,1,1,1,1,1
14.435835375,1,1,1,1,1,1,1,1
14.435836458,0,1,1,1,1,1,1,1
14.435838375,1,1,1,1,1,1,1,1
14.435838500,0,1,1,1,1,1,1,1
14.435842792,1,1,1,1,1,1,1,1
14.435843125,0,1,1,1,1,1,1,1
14.435847458,1,1,1,1,1,1,1,1
14.435847542,0,1,1,1,1,1,1,1
14.435869417,1,1,1,1,1,1,1,1
14.435869542,0,1,1,1,1,1,1,1
14.435871583,1,1,1,1,1,1,1,1
14.435874375,0,1,1,1,1,1,1,1
14.435877500,1,1,1,1,1,1,1,1
14.435879542,0,1,1,1,1,1,1,1
14.435884167,1,1,1,1,1,1,1,1
14.435887667,0,1,1,1,1,1,1,1
14.435889417,1,1,1,1,1,1,1,1
14.435890000,0,1,1,1,1,1,1,1
14.435894042,1,1,1,1,1,1,1,1
14.435894083,0,1,1,1,1,1,1,1
14.435894583,1,1,1,1,1,1,1,1
14.435896542,0,1,1,1,1,1,1,1
14.435899083,1,1,1,1,1,1,1,1
14.435899708,0,1,1,1,1,1,1,1
14.435901250,1,1,1,1,1,1,1,1
14.435901917,0,1,1,1,1,1,1,1
14.435903375,1,1,1,1,1,1,1,1
14.435903417,0,1,1,1,1,1,1,1
14.435904208,1,1,1,1,1,1,1,1
14.435904542,0,1,1,1,1,1,1,1
14.435907667,1,1,1,1,1,1,1,1
14.435909000,0,1,1,1,1,1,1,1
14.435911958,1,1,1,1,1,1,1,1
14.435914000,0,1,1,1,1,1,1,1
14.435916333,1,1,1,1,1,1,1,1
14.435916792,0,1,1,1,1,1,1,1
14.435917833,1,1,1,1,1,1,1,1
14.435919542,0,1,1,1,1,1,1,1
14.435921958,1,1,1,1,1,1,1,1
14.435922000,0,1,1,1,1,1,1,1
14.435922458,1,1,1,1,1,1,1,1
14.435923208,0,1,1,1,1,1,1,1
14.435925875,1,1,1,1,1,1,1,1
14.435925958,0,1,1,1,1,1,1,1
14.435931000,1,1,1,1,1,1,1,1
14.435931167,0,1,1,1,1,1,1,1
14.435936458,1,1,1,1,1,1,1,1
14.435937333,0,1,1,1,1,1,1,1
14.435939500,1,1,1,1,1,1,1,1
14.435939625,0,1,1,1,1,1,1,1
14.435941958,1,1,1,1,1,1,1,1
14.435942000,0,1,1,1,1,1,1,1
14.435942958,1,1,1,1,1,1,1,1
14.435943375,0,1,1,1,1,1,1,1
14.435946167,1,1,1,1,1,1,1,1
14.435946333,0,1,1,1,1,1,1,1
14.435949375,1,1,1,1,1,1,1,1
14.435949917,0,1,1,1,1,1,1,1
14.435951958,1,1,1,1,1,1,1,1
14.435953792,0,1,1,1,1,1,1,1
14.435959083,1,1,1,1,1,1,1,1
14.435959625,0,1,1,1,1,1,1,1
14.435962625,1,1,1,1,1,1,1,1
14.435963417,0,1,1,1,1,1,1,1
14.435965500,1,1,1,1,1,1,1,1
14.435966000,0,1,1,1,1,1,1,1
14.435969833,1,1,1,1,1,1,1,1
14.435970125,0,1,1,1,1,1,1,1
14.435971125,1,1,1,1,1,1,1,1
14.435973208,0,1,1,1,1,1,1,1
14.435974875,1,1,1,1,1,1,1,1
14.435975042,0,1,1,1,1,1,1,1
14.435975792,1,1,1,1,1,1,1,1
14.435976958,0,1,1,1,1,1,1,1
14.435978833,1,1,1,1,1,1,1,1
14.435978875,0,1,1,1,1,1,1,1
14.435979208,1,1,1,1,1,1,1,1
14.435979250,0,1,1,1,1,1,1,1
14.435981083,1,1,1,1,1,1,1,1
14.435981125,0,1,1,1,1,1,1,1
14.435981917,1,1,1,1,1,1,1,1
14.435982292,0,1,1,1,1,1,1,1
14.435983417,1,1,1,1,1,1,1,1
14.435984042,0,1,1,1,1,1,1,1
14.435985208,1,1,1,1,1,1,1,1
14.435986167,0,1,1,1,1,1,1,1
14.435989542,1,1,1,1,1,1,1,1
14.436079917,0,1,1,1,1,1,1,1
14.436087958,1,1,1,1,1,1,1,1
14.436088042,0,1,1,1,1,1,1,1
14.436093167,1,1,1,1,1,1,1,1
14.436093833,0,1,1,1,1,1,1,1
14.436094917,1,1,1,1,1,1,1,1
14.436096458,0,1,1,1,1,1,1,1
14.436099583,1,1,1,1,1,1,1,1
14.436100292,0,1,1,1,1,1,1,1
14.436102208,1,1,1,1,1,1,1,1
14.436102667,0,1,1,1,1,1,1,1
14.436105792,1,1,1,1,1,1,1,1
14.436105958,0,1,1,1,1,1,1,1
14.436107208,1,1,1,1,1,1,1,1
14.436109042,0,1,1,1,1,1,1,1
14.436112333,1,1,1,1,1,1,1,1
14.436112667,0,1,1,1,1,1,1,1
14.436114667,1,1,1,1,1,1,1,1
14.436115542,0,1,1,1,1,1,1,1
14.436116917,1,1,1,1,1,1,1,1
14.436132583,0,1,1,1,1,1,1,1
14.436136625,1,1,1,1,1,1,1,1
14.436137125,0,1,1,1,1,1,1,1
14.436139750,1,1,1,1,1,1,1,1
14.436140750,0,1,1,1,1,1,1,1
14.436143542,1,1,1,1,1,1,1,1
14.436144833,0,1,1,1,1,1,1,1
14.436147083,1,1,1,1,1,1,1,1
14.436147292,0,1,1,1,1,1,1,1
14.436148458,1,1,1,1,1,1,1,1
14.436148500,0,1,1,1,1,1,1,1
14.436149208,1,1,1,1,1,1,1,1
14.436150208,0,1,1,1,1,1,1,1
14.436151917,1,1,1,1,1,1,1,1
14.436153083,0,1,1,1,1,1,1,1
14.436154750,1,1,1,1,1,1,1,1
14.436155083,0,1,1,1,1,1,1,1
14.436155875,1,1,1,1,1,1,1,1
14.436156000,0,1,1,1,1,1,1,1
14.436158333,1,1,1,1,1,1,1,1
14.436158500,0,1,1,1,1,1,1,1
14.436170542,1,1,1,1,1,1,1,1
14.436170917,0,1,1,1,1,1,1,1
14.436177458,1,1,1,1,1,1,1,1
14.436177500,0,1,1,1,1,1,1,1
14.436180000,1,1,1,1,1,1,1,1
14.436180042,0,1,1,1,1,1,1,1
14.436180458,1,1,1,1,1,1,1,1
14.436181250,0,1,1,1,1,1,1,1
14.436193958,1,1,1,1,1,1,1,1
14.436194167,0,1,1,1,1,1,1,1
14.436197708,1,1,1,1,1,1,1,1
14.436200500,0,1,1,1,1,1,1,1
14.436207917,1,1,1,1,1,1,1,1
14.436208000,0,1,1,1,1,1,1,1
14.436209958,1,1,1,1,1,1,1,1
14.436210125,0,1,1,1,1,1,1,1
14.436210708,1,1,1,1,1,1,1,1
14.436210917,0,1,1,1,1,1,1,1
14.436212417,1,1,1,1,1,1,1,1
14.436213292,0,1,1,1,1,1,1,1
14.436215792,1,1,1,1,1,1,1,1
14.436216458,0,1,1,1,1,1,1,1
14.436218875,1,1,1,1,1,1,1,1
14.436219125,0,1,1,1,1,1,1,1
14.436220125,1,1,1,1,1,1,1,1
14.436220208,0,1,1,1,1,1,1,1
14.436221333,1,1,1,1,1,1,1,1
14.436221458,0,1,1,1,1,1,1,1
14.436222125,1,1,1,1,1,1,1,1
14.436222542,0,1,1,1,1,1,1,1
14.436224125,1,1,1,1,1,1,1,1
14.436224458,0,1,1,1,1,1,1,1
14.436225875,1,1,1,1,1,1,1,1
14.436226875,0,1,1,1,1,1,1,1
14.436228542,1,1,1,1,1,1,1,1
14.436229208,0,1,1,1,1,1,1,1
14.436230833,1,1,1,1,1,1,1,1
14.436231458,0,1,1,1,1,1,1,1
14.436232667,1,1,1,1,1,1,1,1
14.436233125,0,1,1,1,1,1,1,1
14.436234292,1,1,1,1,1,1,1,1
14.436234500,0,1,1,1,1,1,1,1
14.436236417,1,1,1,1,1,1,1,1
14.436236625,0,1,1,1,1,1,1,1
14.436238958,1,1,1,1,1,1,1,1
14.436239708,0,1,1,1,1,1,1,1
14.436245542,1,1,1,1,1,1,1,1
14.436245750,0,1,1,1,1,1,1,1
14.436260208,1,1,1,1,1,1,1,1
14.436260250,0,1,1,1,1,1,1,1
14.436261583,1,1,1,1,1,1,1,1
14.436261625,0,1,1,1,1,1,1,1
14.436264542,1,1,1,1,1,1,1,1
14.436264583,0,1,1,1,1,1,1,1
14.436270958,1,1,1,1,1,1,1,1
14.436271500,0,1,1,1,1,1,1,1
14.436272958,1,1,1,1,1,1,1,1
14.436273458,0,1,1,1,1,1,1,1
14.436277458,1,1,1,1,1,1,1,1
14.436279083,0,1,1,1,1,1,1,1
14.436282625,1,1,1,1,1,1,1,1
14.436284583,0,1,1,1,1,1,1,1
14.436301167,1,1,1,1,1,1,1,1
14.436301208,0,1,1,1,1,1,1,1
14.436352875,1,1,1,1,1,1,1,1
14.436353000,0,1,1,1,1,1,1,1
14.436385667,1,1,1,1,1,1,1,1
14.436385750,0,1,1,1,1,1,1,1
14.436397167,1,1,1,1,1,1,1,1
14.436397208,0,1,1,1,1,1,1,1
14.437160667,1,1,1,1,1,1,1,1
14.437160708,0,1,1,1,1,1,1,1
14.437161333,1,1,1,1,1,1,1,1
14.499127042,1,0,1,1,1,1,1,1
14.499133750,1,1,1,1,1,1,1,1
14.499136667,1,0,1,1,1,1,1,1
14.499147083,1,1,1,1,1,1,1,1
14.499147167,1,0,1,1,1,1,1,1
14.499180375,1,1,1,1,1,1,1,1
14.499181375,1,0,1,1,1,1,1,1
14.499227208,1,1,1,1,1,1,1,1
14.499227250,1,0,1,1,1,1,1,1
14.521989375,0,0,1,1,1,1,1,1
14.531841917,0,1,1,1,1,1,1,1
14.531842000,0,0,1,1,1,1,1,1
14.531845000,0,1,1,1,1,1,1,1
14.531845042,0,0,1,1,1,1,1,1
14.531849208,0,1,1,1,1,1,1,1
14.531849250,0,0,1,1,1,1,1,1
14.531853250,0,1,1,1,1,1,1,1
14.531853917,0,0,1,1,1,1,1,1
14.531860333,0,1,1,1,1,1,1,1
14.531860583,0,0,1,1,1,1,1,1
14.531862167,0,1,1,1,1,1,1,1
14.531862292,0,0,1,1,1,1,1,1
14.532471167,1,0,1,1,1,1,1,1
14.532471208,0,0,1,1,1,1,1,1
14.532520125,1,0,1,1,1,1,1,1
14.532520375,0,0,1,1,1,1,1,1
14.532528667,1,0,1,1,1,1,1,1
14.532531833,0,0,1,1,1,1,1,1
14.532535000,1,0,1,1,1,1,1,1
14.532536625,0,0,1,1,1,1,1,1
14.532539167,1,0,1,1,1,1,1,1
14.532540333,0,0,1,1,1,1,1,1
14.532552250,1,0,1,1,1,1,1,1
14.532553250,0,0,1,1,1,1,1,1
14.532559458,1,0,1,1,1,1,1,1
14.532559500,0,0,1,1,1,1,1,1
14.532561042,1,0,1,1,1,1,1,1
14.532561417,0,0,1,1,1,1,1,1
14.532563042,1,0,1,1,1,1,1,1
14.532565083,0,0,1,1,1,1,1,1
14.532566958,1,0,1,1,1,1,1,1
14.532572458,0,0,1,1,1,1,1,1
14.532574500,1,0,1,1,1,1,1,1
14.532576083,0,0,1,1,1,1,1,1
14.532589542,1,0,1,1,1,1,1,1
14.532589750,0,0,1,1,1,1,1,1
14.532591542,1,0,1,1,1,1,1,1
14.532593750,0,0,1,1,1,1,1,1
14.532604625,1,0,1,1,1,1,1,1
14.532605125,0,0,1,1,1,1,1,1
14.532618417,1,0,1,1,1,1,1,1
14.532618667,0,0,1,1,1,1,1,1
14.532622750,1,0,1,1,1,1,1,1
14.532623792,0,0,1,1,1,1,1,1
14.532636333,1,0,1,1,1,1,1,1
14.532637333,0,0,1,1,1,1,1,1
14.532642833,1,0,1,1,1,1,1,1
14.532642958,0,0,1,1,1,1,1,1
14.532644750,1,0,1,1,1,1,1,1
14.532644958,0,0,1,1,1,1,1,1
14.532676125,1,0,1,1,1,1,1,1
14.532676458,0,0,1,1,1,1,1,1
14.535075958,0,1,1,1,1,1,1,1
14.535077792,1,1,1,1,1,1,1,1
14.535078000,0,1,1,1,1,1,1,1
14.535078750,1,1,1,1,1,1,1,1
14.535079000,0,1,1,1,1,1,1,1
14.535081250,1,1,1,1,1,1,1,1
14.535081292,0,1,1,1,1,1,1,1
14.535083500,1,1,1,1,1,1,1,1
14.535083625,0,1,1,1,1,1,1,1
14.535087500,1,1,1,1,1,1,1,1
14.535090458,1,0,1,1,1,1,1,1
14.535093500,1,1,1,1,1,1,1,1
14.535093542,1,0,1,1,1,1,1,1
14.535093792,0,0,1,1,1,1,1,1
14.535094833,1,0,1,1,1,1,1,1
14.535094958,1,1,1,1,1,1,1,1
14.535097208,0,1,1,1,1,1,1,1
14.535117917,1,1,1,1,1,1,1,1
14.535118000,0,1,1,1,1,1,1,1
14.535124042,1,1,1,1,1,1,1,1
14.535124125,0,1,1,1,1,1,1,1
14.535126000,1,1,1,1,1,1,1,1
14.535126083,0,1,1,1,1,1,1,1
14.535127208,1,1,1,1,1,1,1,1
14.535127542,0,1,1,1,1,1,1,1
14.535129792,1,1,1,1,1,1,1,1
14.535130667,0,1,1,1,1,1,1,1
14.535132042,1,1,1,1,1,1,1,1
14.535132083,0,1,1,1,1,1,1,1
14.535135083,1,1,1,1,1,1,1,1
14.535135167,0,1,1,1,1,1,1,1
14.535138333,1,1,1,1,1,1,1,1
14.535138417,0,1,1,1,1,1,1,1
14.535142250,1,1,1,1,1,1,1,1
14.535142375,0,1,1,1,1,1,1,1
14.535145500,1,1,1,1,1,1,1,1
14.535145667,0,1,1,1,1,1,1,1
14.535161500,1,1,1,1,1,1,1,1
14.535161833,0,1,1,1,1,1,1,1
14.535163458,1,1,1,1,1,1,1,1
14.535163750,0,1,1,1,1,1,1,1
14.535164458,1,1,1,1,1,1,1,1
14.535164500,0,1,1,1,1,1,1,1
14.535166250,1,1,1,1,1,1,1,1
14.535166917,0,1,1,1,1,1,1,1
14.535193708,1,1,1,1,1,1,1,1
14.535193833,0,1,1,1,1,1,1,1
14.535194583,1,1,1,1,1,1,1,1
14.535195042,0,1,1,1,1,1,1,1
14.535273042,1,1,1,1,1,1,1,1
14.535273083,0,1,1,1,1,1,1,1
14.535282042,1,1,1,1,1,1,1,1
14.535282208,0,1,1,1,1,1,1,1
14.535294875,1,1,1,1,1,1,1,1
14.535295000,0,1,1,1,1,1,1,1
14.535299167,1,1,1,1,1,1,1,1
14.535299333,0,1,1,1,1,1,1,1
14.535300042,1,1,1,1,1,1,1,1
14.535300083,0,1,1,1,1,1,1,1
14.535301417,1,1,1,1,1,1,1,1
14.535301958,0,1,1,1,1,1,1,1
14.535303292,1,1,1,1,1,1,1,1
14.535303333,0,1,1,1,1,1,1,1
14.535313958,1,1,1,1,1,1,1,1
14.535314208,0,1,1,1,1,1,1,1
14.535333750,1,1,1,1,1,1,1,1
14.535333833,0,1,1,1,1,1,1,1
14.535337250,1,1,1,1,1,1,1,1
14.535337292,0,1,1,1,1,1,1,1
14.535340000,1,1,1,1,1,1,1,1
14.535340625,0,1,1,1,1,1,1,1
14.535625125,1,1,1,1,1,1,1,1
14.535625292,0,1,1,1,1,1,1,1
14.535629583,1,1,1,1,1,1,1,1
14.535630042,0,1,1,1,1,1,1,1
14.535638958,1,1,1,1,1,1,1,1
14.535639000,0,1,1,1,1,1,1,1
14.535640167,1,1,1,1,1,1,1,1
14.535640208,0,1,1,1,1,1,1,1
14.535642500,1,1,1,1,1,1,1,1
14.535642667,0,1,1,1,1,1,1,1
14.535649333,1,1,1,1,1,1,1,1
14.535649583,0,1,1,1,1,1,1,1
14.535661708,1,1,1,1,1,1,1,1
14.535661750,0,1,1,1,1,1,1,1
14.535693583,1,1,1,1,1,1,1,1
14.535693625,0,1,1,1,1,1,1,1
14.535709083,1,1,1,1,1,1,1,1
14.535709125,0,1,1,1,1,1,1,1
14.535731708,1,1,1,1,1,1,1,1
14.535731917,0,1,1,1,1,1,1,1
14.536793333,1,1,1,1,1,1,1,1
14.536793375,0,1,1,1,1,1,1,1
14.536794375,1,1,1,1,1,1,1,1
14.536794625,0,1,1,1,1,1,1,1
14.536795375,1,1,1,1,1,1,1,1
14.536806958,0,1,1,1,1,1,1,1
14.536809958,1,1,1,1,1,1,1,1
14.536810000,0,1,1,1,1,1,1,1
14.536814083,1,1,1,1,1,1,1,1
14.536815042,0,1,1,1,1,1,1,1
14.536816875,1,1,1,1,1,1,1,1
14.536819250,0,1,1,1,1,1,1,1
14.536822833,1,1,1,1,1,1,1,1
14.536823750,0,1,1,1,1,1,1,1
14.536827750,1,1,1,1,1,1,1,1
14.536828333,0,1,1,1,1,1,1,1
14.536832000,1,1,1,1,1,1,1,1
14.536832083,0,1,1,1,1,1,1,1
14.536832958,1,1,1,1,1,1,1,1
14.536834000,0,1,1,1,1,1,1,1
14.536835917,1,1,1,1,1,1,1,1
14.536836250,0,1,1,1,1,1,1,1
14.536837333,1,1,1,1,1,1,1,1
14.536838333,0,1,1,1,1,1,1,1
14.536848667,1,1,1,1,1,1,1,1
14.536848708,0,1,1,1,1,1,1,1
14.536873125,1,1,1,1,1,1,1,1
14.536874958,0,1,1,1,1,1,1,1
14.536883833,1,1,1,1,1,1,1,1
14.536884208,0,1,1,1,1,1,1,1
14.536885500,1,1,1,1,1,1,1,1
14.536885708,0,1,1,1,1,1,1,1
14.536888583,1,1,1,1,1,1,1,1
14.536900000,0,1,1,1,1,1,1,1
14.536927875,1,1,1,1,1,1,1,1
14.536928208,0,1,1,1,1,1,1,1
14.536935292,1,1,1,1,1,1,1,1
14.536935417,0,1,1,1,1,1,1,1
14.536936875,1,1,1,1,1,1,1,1
14.536937042,0,1,1,1,1,1,1,1
14.536942792,1,1,1,1,1,1,1,1
14.536942875,0,1,1,1,1,1,1,1
14.536946542,1,1,1,1,1,1,1,1
14.536946875,0,1,1,1,1,1,1,1
14.536949583,1,1,1,1,1,1,1,1
14.536949917,0,1,1,1,1,1,1,1
14.536972000,1,1,1,1,1,1,1,1
14.536972375,0,1,1,1,1,1,1,1
14.536981333,1,1,1,1,1,1,1,1
14.536981583,0,1,1,1,1,1,1,1
14.536984292,1,1,1,1,1,1,1,1
14.536984458,0,1,1,1,1,1,1,1
14.536987250,1,1,1,1,1,1,1,1
14.536987875,0,1,1,1,1,1,1,1
14.536990167,1,1,1,1,1,1,1,1
14.536990208,0,1,1,1,1,1,1,1
14.536997958,1,1,1,1,1,1,1,1
14.536998375,0,1,1,1,1,1,1,1
14.537000125,1,1,1,1,1,1,1,1
14.537000500,0,1,1,1,1,1,1,1
14.537001542,1,1,1,1,1,1,1,1
14.537001875,0,1,1,1,1,1,1,1
14.537003125,1,1,1,1,1,1,1,1
14.537003250,0,1,1,1,1,1,1,1
14.537005583,1,1,1,1,1,1,1,1
14.537005625,0,1,1,1,1,1,1,1
14.537007042,1,1,1,1,1,1,1,1
14.537007125,0,1,1,1,1,1,1,1
14.537009000,1,1,1,1,1,1,1,1
14.537011333,0,1,1,1,1,1,1,1
14.537013375,1,1,1,1,1,1,1,1
14.537014500,0,1,1,1,1,1,1,1
14.537058458,1,1,1,1,1,1,1,1
14.537058500,0,1,1,1,1,1,1,1
14.537059583,1,1,1,1,1,1,1,1
14.537059625,0,1,1,1,1,1,1,1
14.537064708,1,1,1,1,1,1,1,1
14.537064792,0,1,1,1,1,1,1,1
14.537065958,1,1,1,1,1,1,1,1
14.537066500,0,1,1,1,1,1,1,1
14.537073250,1,1,1,1,1,1,1,1
14.537075083,0,1,1,1,1,1,1,1
14.537092125,1,1,1,1,1,1,1,1
14.537092208,0,1,1,1,1,1,1,1
14.537094708,1,1,1,1,1,1,1,1
14.537094833,0,1,1,1,1,1,1,1
14.537097583,1,1,1,1,1,1,1,1
14.537098292,0,1,1,1,1,1,1,1
14.537099625,1,1,1,1,1,1,1,1
14.537100167,0,1,1,1,1,1,1,1
14.537101292,1,1,1,1,1,1,1,1
14.537102292,0,1,1,1,1,1,1,1
14.537104208,1,1,1,1,1,1,1,1
14.537106833,0,1,1,1,1,1,1,1
14.537113000,1,1,1,1,1,1,1,1
14.537113750,0,1,1,1,1,1,1,1
14.537114750,1,1,1,1,1,1,1,1
14.537114792,0,1,1,1,1,1,1,1
14.537117292,1,1,1,1,1,1,1,1
14.537117625,0,1,1,1,1,1,1,1
14.537118708,1,1,1,1,1,1,1,1
14.537120917,0,1,1,1,1,1,1,1
14.537121708,1,1,1,1,1,1,1,1
14.537123583,0,1,1,1,1,1,1,1
14.537131292,1,1,1,1,1,1,1,1
14.537132375,0,1,1,1,1,1,1,1
14.537139250,1,1,1,1,1,1,1,1
14.537139375,0,1,1,1,1,1,1,1
14.537139875,1,1,1,1,1,1,1,1
14.537146833,0,1,1,1,1,1,1,1
14.537152042,1,1,1,1,1,1,1,1
14.537199875,0,1,1,1,1,1,1,1
14.537222833,1,1,1,1,1,1,1,1
14.537223292,0,1,1,1,1,1,1,1
14.537226583,1,1,1,1,1,1,1,1
14.537227583,0,1,1,1,1,1,1,1
14.537248208,1,1,1,1,1,1,1,1
14.537248250,0,1,1,1,1,1,1,1
14.537249417,1,1,1,1,1,1,1,1
14.537249958,0,1,1,1,1,1,1,1
14.537281125,1,1,1,1,1,1,1,1
14.537281375,0,1,1,1,1,1,1,1
14.537285917,1,1,1,1,1,1,1,1
14.537286125,0,1,1,1,1,1,1,1
14.537287708,1,1,1,1,1,1,1,1
14.537287917,0,1,1,1,1,1,1,1
14.537289250,1,1,1,1,1,1,1,1
14.537289500,0,1,1,1,1,1,1,1
14.537295125,1,1,1,1,1,1,1,1
14.537295500,0,1,1,1,1,1,1,1
14.537298417,1,1,1,1,1,1,1,1
14.537298958,0,1,1,1,1,1,1,1
14.537300625,1,1,1,1,1,1,1,1
14.537301000,0,1,1,1,1,1,1,1
14.537313083,1,1,1,1,1,1,1,1
14.537314208,0,1,1,1,1,1,1,1
14.537324417,1,1,1,1,1,1,1,1
14.537324875,0,1,1,1,1,1,1,1
14.537331500,1,1,1,1,1,1,1,1
14.537332917,0,1,1,1,1,1,1,1
14.537333750,1,1,1,1,1,1,1,1
14.537333917,0,1,1,1,1,1,1,1
14.537334958,1,1,1,1,1,1,1,1
14.537335375,0,1,1,1,1,1,1,1
14.537336833,1,1,1,1,1,1,1,1
14.537338458,0,1,1,1,1,1,1,1
14.537340000,1,1,1,1,1,1,1,1
14.537340583,0,1,1,1,1,1,1,1
14.537342042,1,1,1,1,1,1,1,1
14.537342750,0,1,1,1,1,1,1,1
14.537344250,1,1,1,1,1,1,1,1
14.537344792,0,1,1,1,1,1,1,1
14.537345500,1,1,1,1,1,1,1,1
14.537346333,0,1,1,1,1,1,1,1
14.537347333,1,1,1,1,1,1,1,1
14.537348500,0,1,1,1,1,1,1,1
14.537351125,1,1,1,1,1,1,1,1
14.537352208,0,1,1,1,1,1,1,1
14.537353250,1,1,1,1,1,1,1,1
