"20427","53.262547","3.2.3","host","USB","39","02a1935b433bd80f11fe0000","URB_INTERRUPT in"
"20429","53.266546","3.2.3","host","USB","39","02a18c5b433bf50f11fe0000","URB_INTERRUPT in"
"20431","53.270549","3.2.3","host","USB","39","02a1865b443b101011fe0000","URB_INTERRUPT in"
"20433","53.278575","3.2.3","host","USB","39","02a1865b443b341011fe0000","URB_INTERRUPT in"
"20435","53.282572","3.2.3","host","USB","39","02a1795b443b551011fe0000","URB_INTERRUPT in"
"20437","53.286549","3.2.3","host","USB","39","02a1745b443b701011fe0000","URB_INTERRUPT in"
"20439","53.290548","3.2.3","host","USB","39","02a16e5b453b8c1011fe0000","URB_INTERRUPT in"
"20441","53.294551","3.2.3","host","USB","39","02a16e5b453ba81011fe0000","URB_INTERRUPT in"
"20443","53.298578","3.2.3","host","USB","39","02a1635b453bc61011fe0000","URB_INTERRUPT in"
"20445","53.302581","3.2.3","host","USB","39","02a15c5b463be11011fe0000","URB_INTERRUPT in"
"20447","53.306559","3.2.3","host","USB","39","02a15c5b463bf91011fe0000","URB_INTERRUPT in"
"20449","53.314550","3.2.3","host","USB","39","02a1515b473b0e1111fe0000","URB_INTERRUPT in"
"20451","53.318550","3.2.3","host","USB","39","02a1515b473b1d1111fe0000","URB_INTERRUPT in"
"20453","53.322552","3.2.3","host","USB","39","02a1465b473b291111fe0000","URB_INTERRUPT in"
"20455","53.326585","3.2.3","host","USB","39","02a1405b463b361111fe0000","URB_INTERRUPT in"
"20457","53.330575","3.2.3","host","USB","39","02a1405b463b421111fe0000","URB_INTERRUPT in"
"20459","53.334546","3.2.3","host","USB","39","02a1365b453b4e1111fe0000","URB_INTERRUPT in"
"20461","53.338548","3.2.3","host","USB","39","02a1305b453b5c1111fe0000","URB_INTERRUPT in"
"20463","53.346547","3.2.3","host","USB","39","02a1305b453b671111fe0000","URB_INTERRUPT in"
"20465","53.350546","3.2.3","host","USB","39","02a1275b443b701111fe0000","URB_INTERRUPT in"
"20467","53.354546","3.2.3","host","USB","39","02a1275b443b771111fe0000","URB_INTERRUPT in"
"20469","53.358546","3.2.3","host","USB","39","02a11d5b443b7d1111fe0000","URB_INTERRUPT in"
"20471","53.362545","3.2.3","host","USB","39","02a1175b433b851111fe0000","URB_INTERRUPT in"
"20473","53.366544","3.2.3","host","USB","39","02a1175b433b871111fe0000","URB_INTERRUPT in"
"20475","53.370543","3.2.3","host","USB","39","02a10e5b433b8d1111fe0000","URB_INTERRUPT in"
"20477","53.378546","3.2.3","host","USB","39","02a10e5b433b931112fe0000","URB_INTERRUPT in"
"20479","53.382544","3.2.3","host","USB","39","02a1035b443b981112fe0000","URB_INTERRUPT in"
"20481","53.386545","3.2.3","host","USB","39","02a1035b443b951112fe0000","URB_INTERRUPT in"
"20483","53.390543","3.2.3","host","USB","39","02a1f95a453b951112fe0000","URB_INTERRUPT in"
"20485","53.394545","3.2.3","host","USB","39","02a1f95a453b8d1112fe0000","URB_INTERRUPT in"
"20487","53.398544","3.2.3","host","USB","39","02a1f05a463b8d1112fe0000","URB_INTERRUPT in"
"20489","53.402544","3.2.3","host","USB","39","02a1eb5a463b931112fe0000","URB_INTERRUPT in"
"20491","53.406544","3.2.3","host","USB","39","02a1eb5a463b951112fe0000","URB_INTERRUPT in"
"20493","53.414543","3.2.3","host","USB","39","02a1e35a473b931112fe0000","URB_INTERRUPT in"
"20495","53.418545","3.2.3","host","USB","39","02a1e35a473b981112fe0000","URB_INTERRUPT in"
"20497","53.422544","3.2.3","host","USB","39","02a1db5a463b981112fe0000","URB_INTERRUPT in"
"20499","53.426545","3.2.3","host","USB","39","02a1db5a463b951112fe0000","URB_INTERRUPT in"
"20501","53.430543","3.2.3","host","USB","39","02a1d25a463b981112fe0000","URB_INTERRUPT in"
"20503","53.434543","3.2.3","host","USB","39","02a1d25a463b981112fe0000","URB_INTERRUPT in"
"20505","53.438571","3.2.3","host","USB","39","02a1ca5a453b9d1112fe0000","URB_INTERRUPT in"
"20507","53.446545","3.2.3","host","USB","39","02a1ca5a453b9e1112fe0000","URB_INTERRUPT in"
"20509","53.450543","3.2.3","host","USB","39","02a1c15a443ba31112fe0000","URB_INTERRUPT in"
"20511","53.454543","3.2.3","host","USB","39","02a1c15a443ba71112fe0000","URB_INTERRUPT in"
"20513","53.458543","3.2.3","host","USB","39","02a1b95a443ba91112fe0000","URB_INTERRUPT in"
"20515","53.462570","3.2.3","host","USB","39","02a1b95a443baa1112fe0000","URB_INTERRUPT in"
"20517","53.466570","3.2.3","host","USB","39","02a1b15a453bad1112fe0000","URB_INTERRUPT in"
"20519","53.470568","3.2.3","host","USB","39","02a1b15a453baf1112fe0000","URB_INTERRUPT in"
"20521","53.478543","3.2.3","host","USB","39","02a1a75a453bad1112fe0000","URB_INTERRUPT in"
"20523","53.482570","3.2.3","host","USB","39","02a1a75a453bac1112fe0000","URB_INTERRUPT in"
"20525","53.486570","3.2.3","host","USB","39","02a19e5a473bac1112fe0000","URB_INTERRUPT in"
"20527","53.490543","3.2.3","host","USB","39","02a19a5a493bae1112fe0000","URB_INTERRUPT in"
"20529","53.494543","3.2.3","host","USB","39","02a19a5a493bad1112fe0000","URB_INTERRUPT in"
"20531","53.498542","3.2.3","host","USB","39","02a1925a493bad1112fe0000","URB_INTERRUPT in"
"20533","53.502544","3.2.3","host","USB","39","02a1925a493bae1112fe0000","URB_INTERRUPT in"
"20535","53.510544","3.2.3","host","USB","39","02a1895a4a3bac1112fe0000","URB_INTERRUPT in"
"20537","53.514542","3.2.3","host","USB","39","02a1895a4a3bb21112fe0000","URB_INTERRUPT in"
"20539","53.518542","3.2.3","host","USB","39","02a1815a4c3bb31112fe0000","URB_INTERRUPT in"
"20541","53.522542","3.2.3","host","USB","39","02a1815a4c3bb51112fe0000","URB_INTERRUPT in"
"20543","53.526541","3.2.3","host","USB","39","02a17a5a4e3bb81112fe0000","URB_INTERRUPT in"
"20545","53.530569","3.2.3","host","USB","39","02a17a5a4e3bb91112fe0000","URB_INTERRUPT in"
"20547","53.534569","3.2.3","host","USB","39","02a1725a4d3bbf1112fe0000","URB_INTERRUPT in"
"20549","53.538542","3.2.3","host","USB","39","02a1725a4d3bc41112fe0000","URB_INTERRUPT in"
"20551","53.546569","3.2.3","host","USB","39","02a1695a4d3bcb1112fe0000","URB_INTERRUPT in"
"20553","53.550542","3.2.3","host","USB","39","02a1695a4d3bd01112fe0000","URB_INTERRUPT in"
"20555","53.554544","3.2.3","host","USB","39","02a1605a4d3bd61112fe0000","URB_INTERRUPT in"
"20557","53.558542","3.2.3","host","USB","39","02a1605a4d3bd81112fe0000","URB_INTERRUPT in"
"20559","53.562541","3.2.3","host","USB","39","02a1605a4d3bde1112fe0000","URB_INTERRUPT in"
"20561","53.566541","3.2.3","host","USB","39","02a1525a4d3be61112fe0000","URB_INTERRUPT in"
"20563","53.570541","3.2.3","host","USB","39","02a1525a4d3bf01112fe0000","URB_INTERRUPT in"
"20565","53.578543","3.2.3","host","USB","39","02a1525a4d3bfc1112fe0000","URB_INTERRUPT in"
"20567","53.582569","3.2.3","host","USB","39","02a1525a4d3b071212fe0000","URB_INTERRUPT in"
"20569","53.586562","3.2.3","host","USB","39","02a1425a4b3b101212fe0000","URB_INTERRUPT in"
"20571","53.590541","3.2.3","host","USB","39","02a1425a4b3b171212fe0000","URB_INTERRUPT in"
"20573","53.594541","3.2.3","host","USB","39","02a1425a4b3b221212fe0000","URB_INTERRUPT in"
"20575","53.598540","3.2.3","host","USB","39","02a1345a4b3b2d1212fe0000","URB_INTERRUPT in"
"20577","53.602540","3.2.3","host","USB","39","02a1345a4b3b361212fe0000","URB_INTERRUPT in"
"20579","53.610568","3.2.3","host","USB","39","02a1345a4b3b3e1212fe0000","URB_INTERRUPT in"
"20581","53.614567","3.2.3","host","USB","39","02a1285a493b421212fe0000","URB_INTERRUPT in"
"20583","53.618565","3.2.3","host","USB","39","02a1285a493b491212fe0000","URB_INTERRUPT in"
"20585","53.622564","3.2.3","host","USB","39","02a1285a493b4b1212fe0000","URB_INTERRUPT in"
"20587","53.626540","3.2.3","host","USB","39","02a1195a493b4e1212fe0000","URB_INTERRUPT in"
"20589","53.630540","3.2.3","host","USB","39","02a1145a483b531212fe0000","URB_INTERRUPT in"
"20591","53.634540","3.2.3","host","USB","39","02a1145a483b571212fe0000","URB_INTERRUPT in"
"20593","53.642541","3.2.3","host","USB","39","02a1145a483b5c1212fe0000","URB_INTERRUPT in"
"20595","53.646540","3.2.3","host","USB","39","02a1035a493b631212fe0000","URB_INTERRUPT in"
"20597","53.650539","3.2.3","host","USB","39","02a1fe59493b6f1212fe0000","URB_INTERRUPT in"
"20599","53.654541","3.2.3","host","USB","39","02a1f959493b741212fe0000","URB_INTERRUPT in"
"20601","53.658539","3.2.3","host","USB","39","02a1f959493b7b1212fe0000","URB_INTERRUPT in"
"20603","53.662539","3.2.3","host","USB","39","02a1ef59483b821212fe0000","URB_INTERRUPT in"
"20605","53.666539","3.2.3","host","USB","39","02a1ef59483b8b1212fe0000","URB_INTERRUPT in"
"20607","53.670539","3.2.3","host","USB","39","02a1e659483b901212fe0000","URB_INTERRUPT in"
"20609","53.678540","3.2.3","host","USB","39","02a1e1594a3b931212fe0000","URB_INTERRUPT in"
"20611","53.682539","3.2.3","host","USB","39","02a1e1594a3b9a1212fe0000","URB_INTERRUPT in"
"20613","53.686540","3.2.3","host","USB","39","02a1d659493b9e1212fe0000","URB_INTERRUPT in"
"20615","53.690539","3.2.3","host","USB","39","02a1d1594b3ba11212fe0000","URB_INTERRUPT in"
"20617","53.694539","3.2.3","host","USB","39","02a1d1594b3ba91212fe0000","URB_INTERRUPT in"
"20619","53.698539","3.2.3","host","USB","39","02a1c6594a3bb01212fe0000","URB_INTERRUPT in"
"20621","53.702539","3.2.3","host","USB","39","02a1c6594a3baf1212fe0000","URB_INTERRUPT in"
"20623","53.710540","3.2.3","host","USB","39","02a1bb59483bb81212fe0000","URB_INTERRUPT in"
"20625","53.714539","3.2.3","host","USB","39","02a1b659473bc01212fe0000","URB_INTERRUPT in"
"20627","53.718539","3.2.3","host","USB","39","02a1b659473bc61212fe0000","URB_INTERRUPT in"
"20629","53.722539","3.2.3","host","USB","39","02a1ac59473bcd1212fe0000","URB_INTERRUPT in"
"20631","53.726539","3.2.3","host","USB","39","02a1ac59473bd81212fe0000","URB_INTERRUPT in"
"20633","53.730538","3.2.3","host","USB","39","02a1a159473be11212fe0000","URB_INTERRUPT in"
"20635","53.734538","3.2.3","host","USB","39","02a19c59453bec1212fe0000","URB_INTERRUPT in"
"20637","53.742541","3.2.3","host","USB","39","02a19c59453bf71212fe0000","URB_INTERRUPT in"
"20639","53.746538","3.2.3","host","USB","39","02a19159443b001312fe0000","URB_INTERRUPT in"
"20641","53.750537","3.2.3","host","USB","39","02a18c59443b061312fe0000","URB_INTERRUPT in"
"20643","53.754537","3.2.3","host","USB","39","02a18c59443b101312fe0000","URB_INTERRUPT in"
"20645","53.758537","3.2.3","host","USB","39","02a18359443b1d1312fe0000","URB_INTERRUPT in"
"20647","53.762560","3.2.3","host","USB","39","02a18359443b1f1312fe0000","URB_INTERRUPT in"
"20649","53.766564","3.2.3","host","USB","39","02a17b59423b241312fe0000","URB_INTERRUPT in"
"20651","53.774540","3.2.3","host","USB","39","02a17b59423b2a1311fe0000","URB_INTERRUPT in"
"20653","53.778537","3.2.3","host","USB","39","02a17359433b2d1311fe0000","URB_INTERRUPT in"
"20655","53.782567","3.2.3","host","USB","39","02a17359433b311311fe0000","URB_INTERRUPT in"
"20657","53.786538","3.2.3","host","USB","39","02a16a59413b341311fe0000","URB_INTERRUPT in"
"20659","53.790537","3.2.3","host","USB","39","02a16a59413b351310fe0000","URB_INTERRUPT in"
"20661","53.794540","3.2.3","host","USB","39","02a16159413b361310fe0000","URB_INTERRUPT in"
"20663","53.798538","3.2.3","host","USB","39","02a16159413b3a1310fe0000","URB_INTERRUPT in"
"20665","53.802538","3.2.3","host","USB","39","02a15759413b3c1310fe0000","URB_INTERRUPT in"
"20667","53.810538","3.2.3","host","USB","39","02a15759413b421310fe0000","URB_INTERRUPT in"
"20669","53.814536","3.2.3","host","USB","39","02a14e59403b44130ffe0000","URB_INTERRUPT in"
"20671","53.818536","3.2.3","host","USB","39","02a14e59403b47130ffe0000","URB_INTERRUPT in"
"20673","53.822537","3.2.3","host","USB","39","02a146593f3b4d130ffe0000","URB_INTERRUPT in"
"20675","53.826536","3.2.3","host","USB","39","02a146593f3b4f130ffe0000","URB_INTERRUPT in"
"20677","53.830564","3.2.3","host","USB","39","02a13e593c3b52130ffe0000","URB_INTERRUPT in"
"20679","53.834567","3.2.3","host","USB","39","02a13e593c3b55130ffe0000","URB_INTERRUPT in"
"20681","53.842566","3.2.3","host","USB","39","02a136593c3b58130ffe0000","URB_INTERRUPT in"
"20683","53.846564","3.2.3","host","USB","39","02a136593c3b5c130ffe0000","URB_INTERRUPT in"
"20685","53.850560","3.2.3","host","USB","39","02a12e593a3b5d130efe0000","URB_INTERRUPT in"
"20687","53.854560","3.2.3","host","USB","39","02a12a59383b5e130efe0000","URB_INTERRUPT in"
"20689","53.858535","3.2.3","host","USB","39","02a12a59383b5a130efe0000","URB_INTERRUPT in"
"20691","53.862535","3.2.3","host","USB","39","02a12259373b5c130efe0000","URB_INTERRUPT in"
"20693","53.866535","3.2.3","host","USB","39","02a12259373b5c130efe0000","URB_INTERRUPT in"
"20695","53.874536","3.2.3","host","USB","39","02a11959353b63130efe0000","URB_INTERRUPT in"
"20697","53.878564","3.2.3","host","USB","39","02a11459343b5c130efe0000","URB_INTERRUPT in"
"20699","53.882536","3.2.3","host","USB","39","02a11459343b5f130efe0000","URB_INTERRUPT in"
"20701","53.886536","3.2.3","host","USB","39","02a10b59343b5e130efe0000","URB_INTERRUPT in"
"20703","53.890536","3.2.3","host","USB","39","02a10b59343b63130efe0000","URB_INTERRUPT in"
"20705","53.894536","3.2.3","host","USB","39","02a10259343b65130efe0000","URB_INTERRUPT in"
"20707","53.898535","3.2.3","host","USB","39","02a10259343b67130efe0000","URB_INTERRUPT in"
"20709","53.906565","3.2.3","host","USB","39","02a1f958343b65130efe0000","URB_INTERRUPT in"
"20711","53.910536","3.2.3","host","USB","39","02a1f958343b6c130efe0000","URB_INTERRUPT in"
"20713","53.914536","3.2.3","host","USB","39","02a1ee58353b6f130efe0000","URB_INTERRUPT in"
"20715","53.918534","3.2.3","host","USB","39","02a1ee58353b6f130efe0000","URB_INTERRUPT in"
"20717","53.922565","3.2.3","host","USB","39","02a1e558343b6f130efe0000","URB_INTERRUPT in"
"20719","53.926563","3.2.3","host","USB","39","02a1e058363b6f130efe0000","URB_INTERRUPT in"
"20721","53.930537","3.2.3","host","USB","39","02a1e058363b6e130efe0000","URB_INTERRUPT in"
"20723","53.934535","3.2.3","host","USB","39","02a1d758363b6d130ffe0000","URB_INTERRUPT in"
"20725","53.942563","3.2.3","host","USB","39","02a1d758363b6e130ffe0000","URB_INTERRUPT in"
"20727","53.946550","3.2.3","host","USB","39","02a1ce58363b70130ffe0000","URB_INTERRUPT in"
"20729","53.950535","3.2.3","host","USB","39","02a1ce58363b6e130ffe0000","URB_INTERRUPT in"
"20731","53.954535","3.2.3","host","USB","39","02a1c558353b70130ffe0000","URB_INTERRUPT in"
"20733","53.958535","3.2.3","host","USB","39","02a1c558353b70130ffe0000","URB_INTERRUPT in"
"20735","53.962534","3.2.3","host","USB","39","02a1bc58353b6f130ffe0000","URB_INTERRUPT in"
"20737","53.966533","3.2.3","host","USB","39","02a1bc58353b6f130ffe0000","URB_INTERRUPT in"
"20739","53.974537","3.2.3","host","USB","39","02a1b258353b6d130ffe0000","URB_INTERRUPT in"
"20741","53.978535","3.2.3","host","USB","39","02a1b258353b6c130ffe0000","URB_INTERRUPT in"
"20743","53.982534","3.2.3","host","USB","39","02a1ab58363b6e130ffe0000","URB_INTERRUPT in"
"20745","53.986535","3.2.3","host","USB","39","02a1ab58363b72130ffe0000","URB_INTERRUPT in"
"20747","53.990533","3.2.3","host","USB","39","02a1a358353b74130ffe0000","URB_INTERRUPT in"
"20749","53.994534","3.2.3","host","USB","39","02a1a358353b71130ffe0000","URB_INTERRUPT in"
"20751","53.998533","3.2.3","host","USB","39","02a19a58343b72130ffe0000","URB_INTERRUPT in"
"20753","54.006533","3.2.3","host","USB","39","02a19a58343b71130ffe0000","URB_INTERRUPT in"
"20755","54.010533","3.2.3","host","USB","39","02a19358353b72130ffe0000","URB_INTERRUPT in"
"20757","54.014533","3.2.3","host","USB","39","02a19358353b74130ffe0000","URB_INTERRUPT in"
"20759","54.018532","3.2.3","host","USB","39","02a18a58343b74130ffe0000","URB_INTERRUPT in"
"20761","54.022533","3.2.3","host","USB","39","02a18a58343b78130ffe0000","URB_INTERRUPT in"
"20763","54.026532","3.2.3","host","USB","39","02a18358333b78130ffe0000","URB_INTERRUPT in"
"20765","54.030533","3.2.3","host","USB","39","02a18358333b76130ffe0000","URB_INTERRUPT in"
"20767","54.038534","3.2.3","host","USB","39","02a17b58333b78130ffe0000","URB_INTERRUPT in"
"20769","54.042532","3.2.3","host","USB","39","02a17b58333b741310fe0000","URB_INTERRUPT in"
"20771","54.046559","3.2.3","host","USB","39","02a17358323b731310fe0000","URB_INTERRUPT in"
"20773","54.050533","3.2.3","host","USB","39","02a17358323b711310fe0000","URB_INTERRUPT in"
"20775","54.054532","3.2.3","host","USB","39","02a17358323b731310fe0000","URB_INTERRUPT in"
"20777","54.058532","3.2.3","host","USB","39","02a16958313b701310fe0000","URB_INTERRUPT in"
"20779","54.062555","3.2.3","host","USB","39","02a16958313b721310fe0000","URB_INTERRUPT in"
"20781","54.066532","3.2.3","host","USB","39","02a16258303b6c1310fe0000","URB_INTERRUPT in"
"20783","54.074532","3.2.3","host","USB","39","02a16258303b6f1310fe0000","URB_INTERRUPT in"
"20785","54.078564","3.2.3","host","USB","39","02a16258303b731310000000","URB_INTERRUPT in"
"20787","54.082532","3.2.3","host","USB","39","02a15858303b741310020000","URB_INTERRUPT in"
"20789","54.086532","3.2.3","host","USB","39","02a15858303b761310020000","URB_INTERRUPT in"
"20791","54.090531","3.2.3","host","USB","39","02a15858303b761310020000","URB_INTERRUPT in"
"20793","54.094533","3.2.3","host","USB","39","02a14f582f3b7b1310020000","URB_INTERRUPT in"
"20795","54.098532","3.2.3","host","USB","39","02a14f582f3b781310020000","URB_INTERRUPT in"
"20797","54.106532","3.2.3","host","USB","39","02a14f582f3b771310020000","URB_INTERRUPT in"
"20799","54.110558","3.2.3","host","USB","39","02a147582e3b781310020000","URB_INTERRUPT in"
"20801","54.114563","3.2.3","host","USB","39","02a147582e3b7a1310020000","URB_INTERRUPT in"
"20803","54.118560","3.2.3","host","USB","39","02a147582e3b7d1310020000","URB_INTERRUPT in"
"20805","54.122559","3.2.3","host","USB","39","02a13f582d3b801310020000","URB_INTERRUPT in"
"20807","54.126531","3.2.3","host","USB","39","02a13f582d3b801310020000","URB_INTERRUPT in"
"20809","54.130530","3.2.3","host","USB","39","02a13f582d3b7f1310020000","URB_INTERRUPT in"
"20811","54.138532","3.2.3","host","USB","39","02a136582d3b801310020000","URB_INTERRUPT in"
"20813","54.142581","3.2.3","host","USB","39","02a136582d3b7e1310020000","URB_INTERRUPT in"
"20815","54.146530","3.2.3","host","USB","39","02a12f582c3b791310020000","URB_INTERRUPT in"
"20817","54.150530","3.2.3","host","USB","39","02a12f582c3b791310020000","URB_INTERRUPT in"
"20819","54.154551","3.2.3","host","USB","39","02a12f582c3b7c1310020000","URB_INTERRUPT in"
"20821","54.158557","3.2.3","host","USB","39","02a123582c3b7d1310020000","URB_INTERRUPT in"
"20823","54.162530","3.2.3","host","USB","39","02a123582c3b7e1310020000","URB_INTERRUPT in"
"20825","54.170558","3.2.3","host","USB","39","02a11b582d3b7b1311020000","URB_INTERRUPT in"
"20827","54.174558","3.2.3","host","USB","39","02a11b582d3b7c1311020000","URB_INTERRUPT in"
"20829","54.178529","3.2.3","host","USB","39","02a114582c3b7c1311020000","URB_INTERRUPT in"
"20831","54.182529","3.2.3","host","USB","39","02a114582c3b7d1311020000","URB_INTERRUPT in"
"20833","54.186557","3.2.3","host","USB","39","02a10c582a3b7b1311020000","URB_INTERRUPT in"
"20835","54.190554","3.2.3","host","USB","39","02a10c582a3b7e1311020000","URB_INTERRUPT in"
"20837","54.194569","3.2.3","host","USB","39","02a10558283b7c1311020000","URB_INTERRUPT in"
"20839","54.198530","3.2.3","host","USB","39","02a10558283b791311020000","URB_INTERRUPT in"
"20841","54.206555","3.2.3","host","USB","39","02a1fd57253b7a1311020000","URB_INTERRUPT in"
"20843","54.210529","3.2.3","host","USB","39","02a1fd57253b7c1311020000","URB_INTERRUPT in"
"20845","54.214529","3.2.3","host","USB","39","02a1f657233b7d1311020000","URB_INTERRUPT in"
"20847","54.218528","3.2.3","host","USB","39","02a1f657233b7f1311020000","URB_INTERRUPT in"
"20849","54.222529","3.2.3","host","USB","39","02a1ee57203b7d1311020000","URB_INTERRUPT in"
"20851","54.226529","3.2.3","host","USB","39","02a1e9571f3b7b1311020000","URB_INTERRUPT in"
"20853","54.230528","3.2.3","host","USB","39","02a1e9571f3b7b1311020000","URB_INTERRUPT in"
"20855","54.238578","3.2.3","host","USB","39","02a1e1571f3b7c1311020000","URB_INTERRUPT in"
"20857","54.242529","3.2.3","host","USB","39","02a1e1571f3b7c1311020000","URB_INTERRUPT in"
"20859","54.246528","3.2.3","host","USB","39","02a1d7571e3b7c1311020000","URB_INTERRUPT in"
"20861","54.250528","3.2.3","host","USB","39","02a1d7571e3b7e1311020000","URB_INTERRUPT in"
"20863","54.254550","3.2.3","host","USB","39","02a1cf571d3b7a1311020000","URB_INTERRUPT in"
